Price,Close,High,Low,Open,Volume
Ticker,MMM.BA,MMM.BA,MMM.BA,MMM.BA,MMM.BA
Date,,,,,
2021-08-27,6947.63818359375,7097.587209138938,6834.676584349708,7097.587209138938,103
2021-08-30,6929.64501953125,6997.621918164851,6922.647397613085,6997.621918164851,476
2021-08-31,6887.6591796875,6927.645590019502,6852.671070646998,6927.645590019502,4158
2021-09-01,6847.671875,6875.662358576642,6794.6898882299265,6835.176123403285,1098
2021-09-02,6928.6455078125,6938.64211076707,6861.1684378691525,6893.157567323776,1206
2021-09-03,6930.64501953125,6962.634149868045,6930.64501953125,6950.638225991747,324
2021-09-06,6917.64892578125,6937.642130769057,6917.64892578125,6937.642130769057,46
2021-09-07,6617.7509765625,6995.622558003683,6564.2691522050845,6995.622558003683,6135
2021-09-08,6735.21044921875,6947.638237041976,6649.739504000464,6734.710619129754,1256
2021-09-09,6763.701171875,6797.689619974874,6679.729711863546,6697.723596151714,2350
2021-09-10,6778.1953125,6975.12835232929,6722.714176913575,6739.708398624733,973
2021-09-13,6641.24169921875,6737.708896324885,6599.755806162743,6712.717394483918,286
2021-09-14,6553.2724609375,6641.742388905308,6484.2959069287,6641.742388905308,825
2021-09-15,6692.22509765625,6747.706237833996,6567.76740482509,6572.765705742004,6985
2021-09-16,6624.74853515625,6696.724073790813,6557.771297815753,6637.744118520824,396
2021-09-17,6602.25537109375,6637.74330593724,6499.790207109027,6544.7749132486615,936
2021-09-20,6622.2490234375,6649.739679055966,6397.825307570382,6397.825307570382,1155
2021-09-21,6659.2353515625,6672.730762092575,6298.857907407538,6622.247930109702,1297
2021-09-22,6792.69140625,6797.6897075055185,6660.236422978753,6672.73217611755,1751
2021-09-23,6915.1494140625,6927.645166527376,6797.6893408926635,6797.6893408926635,241
2021-09-24,6956.6357421875,6977.628607625916,6911.651030533751,6915.649671569639,658
2021-09-27,7039.60791015625,7050.604173577397,6986.62591367254,6997.622177093687,190
2021-09-28,7013.11572265625,7022.112663929703,6971.6298267842185,6997.620990463081,655
